t_s,wall_time_s,case_name,armed,arming_state,nav_state,landed,controller_enabled,odom_age_s,rates_sp_age_s,torque_age_s,thrust_age_s,debug_age_s,joint_age_s,arm_cmd_age_s,x_m,y_m,z_ned_m,alt_m,alt_error_m,vx_mps,vy_mps,vz_mps,roll_deg,pitch_deg,yaw_deg,p_radps,q_radps,r_radps,roll_rate_sp,pitch_rate_sp,yaw_rate_sp,rates_sp_thrust_x,rates_sp_thrust_y,rates_sp_thrust_z,torque_x,torque_y,torque_z,thrust_x,thrust_y,thrust_z,dbg_omega_x,dbg_omega_y,dbg_omega_z,dbg_omega_des_x,dbg_omega_des_y,dbg_omega_des_z,dbg_e_omega_x,dbg_e_omega_y,dbg_e_omega_z,dbg_n_hat_x,dbg_n_hat_y,dbg_n_hat_z,dbg_tau_x,dbg_tau_y,dbg_tau_z,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_cmd_1,joint_cmd_2,joint_cmd_3,joint_cmd_4,joint_cmd_5,joint_cmd_6
48.798194,1779356393.621459,manual_qgc,0,1,2,1,0,0.001475,0.002291,,,0.001116,0.007229,,0.014912,0.008642,-0.055340,0.055340,-1.944660,0.001633,0.004302,0.004990,0.008278,-0.016670,95.986524,0.000487,-0.000613,-0.000732,-0.000694,0.001397,0.000012,0.000000,0.000000,-0.001000,,,,,,,0.000487,-0.000613,-0.000732,-0.000694,0.001397,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
48.848089,1779356393.671355,manual_qgc,0,1,2,1,0,0.007367,0.007188,,,0.001688,0.018431,,0.013306,0.008630,-0.054714,0.054714,-1.945286,0.000740,0.004043,0.005197,0.010957,-0.017163,95.987014,0.000460,-0.000133,0.001188,-0.000918,0.001438,-0.000029,0.000000,0.000000,-0.001000,,,,,,,0.000460,-0.000133,0.001188,-0.000918,0.001438,-0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
48.898152,1779356393.721417,manual_qgc,0,1,2,1,0,0.004554,0.004407,,,0.001500,0.008233,,0.011221,0.008642,-0.053967,0.053967,-1.946033,-0.000679,0.004152,0.005450,0.012976,-0.017420,95.988668,0.000306,0.000215,0.000240,-0.001087,0.001459,-0.000011,0.000000,0.000000,-0.001000,,,,,,,0.000306,0.000215,0.000240,-0.001087,0.001459,-0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
48.948322,1779356393.771587,manual_qgc,0,1,2,1,0,0.006232,0.007917,,,0.001882,0.018739,,0.009342,0.008608,-0.053326,0.053326,-1.946674,-0.001897,0.004123,0.005704,0.014936,-0.016982,95.990158,-0.000157,-0.000012,-0.000029,-0.001240,0.001425,-0.000017,0.000000,0.000000,-0.001000,,,,,,,-0.000157,-0.000012,-0.000029,-0.001240,0.001425,-0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
48.998101,1779356393.821366,manual_qgc,0,1,2,1,0,0.004133,0.003909,,,0.001453,0.008144,,0.007454,0.008547,-0.052670,0.052670,-1.947330,-0.003085,0.003931,0.005885,0.016709,-0.017029,95.992260,-0.000262,-0.000301,0.000210,-0.001418,0.001438,-0.000007,0.000000,0.000000,-0.001000,,,,,,,-0.000262,-0.000301,0.000210,-0.001418,0.001438,-0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
49.048580,1779356393.871845,manual_qgc,0,1,2,1,0,0.005615,0.005358,,,0.001631,0.016414,,0.005758,0.008436,-0.052008,0.052008,-1.947992,-0.004085,0.003680,0.006071,0.018395,-0.016685,95.993812,0.000368,0.000741,-0.000405,-0.001541,0.001398,-0.000005,0.000000,0.000000,-0.001000,,,,,,,0.000368,0.000741,-0.000405,-0.001541,0.001398,-0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
49.098085,1779356393.921350,manual_qgc,0,1,2,1,0,0.003504,0.004045,,,0.001686,0.008259,,0.003947,0.008122,-0.051280,0.051280,-1.948720,-0.005202,0.003461,0.006125,0.019936,-0.015828,95.994659,0.000149,0.000230,-0.000249,-0.001670,0.001326,-0.000004,0.000000,0.000000,-0.001000,,,,,,,0.000149,0.000230,-0.000249,-0.001670,0.001326,-0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
49.148216,1779356393.971481,manual_qgc,0,1,2,1,0,0.007401,0.007147,,,0.001676,0.018502,,0.002712,0.007785,-0.050880,0.050880,-1.949120,-0.005784,0.003147,0.006222,0.021709,-0.014666,95.995149,-0.000484,0.000209,-0.000298,-0.001828,0.001223,-0.000001,0.000000,0.000000,-0.001000,,,,,,,-0.000484,0.000209,-0.000298,-0.001828,0.001223,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
49.198107,1779356394.021373,manual_qgc,0,1,2,1,0,0.004621,0.004492,,,0.001374,0.008127,,0.000931,0.007250,-0.050433,0.050433,-1.949567,-0.006653,0.002767,0.006337,0.022296,-0.012970,95.996150,-0.000495,0.000716,-0.000291,-0.001893,0.001073,-0.000010,0.000000,0.000000,-0.001000,,,,,,,-0.000495,0.000716,-0.000291,-0.001893,0.001073,-0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
49.248083,1779356394.071348,manual_qgc,0,1,2,1,0,0.007568,0.007427,,,0.001432,0.018759,,-0.000505,0.006790,-0.050078,0.050078,-1.949922,-0.007341,0.002490,0.006399,0.023491,-0.012386,95.997854,0.000178,-0.000135,0.000222,-0.001968,0.001038,-0.000008,0.000000,0.000000,-0.001000,,,,,,,0.000178,-0.000135,0.000222,-0.001968,0.001038,-0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
49.298073,1779356394.121338,manual_qgc,0,1,2,1,0,0.013671,0.013309,,,0.001128,0.005451,,-0.001652,0.006385,-0.049856,0.049856,-1.950144,-0.007749,0.002179,0.006471,0.024240,-0.012525,95.997895,0.000412,-0.001176,-0.000321,-0.002031,0.001049,0.000012,0.000000,0.000000,-0.001000,,,,,,,0.000412,-0.001176,-0.000321,-0.002031,0.001049,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
49.348483,1779356394.171748,manual_qgc,0,1,2,1,0,0.000829,0.000627,,,0.001682,0.019068,,-0.003265,0.005654,-0.049535,0.049535,-1.950465,-0.008521,0.001620,0.006584,0.025083,-0.010613,95.999569,0.000424,0.000296,-0.000659,-0.002123,0.000875,-0.000003,0.000000,0.000000,-0.001000,,,,,,,-0.000915,0.000570,0.000576,-0.002101,0.000889,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
49.398059,1779356394.221324,manual_qgc,0,1,2,1,0,0.009441,0.010995,,,0.001554,0.008554,,-0.004719,0.004838,-0.049383,0.049383,-1.950617,-0.009280,0.000952,0.006659,0.026794,-0.009865,96.000581,-0.000619,-0.000292,-0.000131,-0.002254,0.000828,-0.000008,0.000000,0.000000,-0.001000,,,,,,,-0.000619,-0.000292,-0.000131,-0.002254,0.000828,-0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
49.448040,1779356394.271305,manual_qgc,0,1,2,1,0,0.001076,0.000929,,,0.001425,0.018827,,-0.006311,0.003705,-0.049195,0.049195,-1.950805,-0.009881,0.000053,0.006545,0.026693,-0.008048,96.000968,0.000029,0.000129,0.000126,-0.002236,0.000674,-0.000004,0.000000,0.000000,-0.001000,,,,,,,-0.000210,0.000707,-0.000678,-0.002234,0.000686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
49.498132,1779356394.321397,manual_qgc,0,1,2,1,0,0.010936,0.010717,,,0.001711,0.008648,,-0.007375,0.002812,-0.048910,0.048910,-1.951090,-0.010388,-0.000609,0.006623,0.027267,-0.007589,96.001244,0.000515,0.000200,0.000975,-0.002284,0.000636,-0.000011,0.000000,0.000000,-0.001000,,,,,,,0.000515,0.000200,0.000975,-0.002284,0.000636,-0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
49.548401,1779356394.371666,manual_qgc,0,1,2,1,0,0.001640,0.001092,,,0.006460,0.017121,,-0.008513,0.001737,-0.048594,0.048594,-1.951406,-0.010767,-0.001392,0.006569,0.027623,-0.007177,96.003163,0.000104,-0.000437,-0.000823,-0.002328,0.000591,-0.000001,0.000000,0.000000,-0.001000,,,,,,,-0.000186,-0.000236,0.000588,-0.002303,0.000602,-0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
49.598197,1779356394.421462,manual_qgc,0,1,2,1,0,0.009990,0.011205,,,0.001759,0.008893,,-0.009572,0.000515,-0.048440,0.048440,-1.951560,-0.011037,-0.002213,0.006476,0.028773,-0.005066,96.003532,0.000376,0.000569,0.000034,-0.002404,0.000444,0.000004,0.000000,0.000000,-0.001000,,,,,,,0.000376,0.000569,0.000034,-0.002404,0.000444,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
49.648296,1779356394.471561,manual_qgc,0,1,2,1,0,0.001207,0.000986,,,0.001700,0.019073,,-0.010448,-0.000623,-0.048333,0.048333,-1.951667,-0.011138,-0.002852,0.006271,0.028463,-0.003857,96.003440,-0.000796,-0.000427,-0.000735,-0.002385,0.000323,0.000018,0.000000,0.000000,-0.001000,,,,,,,-0.000250,0.000385,-0.000278,-0.002401,0.000323,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
49.698107,1779356394.521372,manual_qgc,0,1,2,1,0,0.010833,0.010583,,,0.001652,0.008544,,-0.010932,-0.001292,-0.048190,0.048190,-1.951810,-0.011078,-0.003123,0.006212,0.028131,-0.004056,96.003461,-0.000224,0.000127,0.000907,-0.002357,0.000340,-0.000010,0.000000,0.000000,-0.001000,,,,,,,-0.000224,0.000127,0.000907,-0.002357,0.000340,-0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
49.748088,1779356394.571354,manual_qgc,0,1,2,1,0,0.001329,0.001220,,,0.001678,0.018873,,-0.011387,-0.002022,-0.048092,0.048092,-1.951908,-0.011126,-0.003579,0.006085,0.027113,-0.004154,96.005665,-0.000077,-0.000770,0.000435,-0.002264,0.000343,-0.000005,0.000000,0.000000,-0.001000,,,,,,,-0.000190,-0.001427,0.000832,-0.002271,0.000348,-0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
49.798671,1779356394.621937,manual_qgc,0,1,2,1,0,0.007663,0.007153,,,0.001127,0.006736,,-0.011574,-0.002442,-0.047994,0.047994,-1.952006,-0.011089,-0.003814,0.005879,0.026261,-0.003966,96.005461,0.000074,-0.000197,-0.000510,-0.002189,0.000343,-0.000001,0.000000,0.000000,-0.001000,,,,,,,0.000074,-0.000197,-0.000510,-0.002189,0.000343,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
49.848541,1779356394.671807,manual_qgc,0,1,2,1,0,0.000949,0.000641,,,0.001822,0.019175,,-0.011834,-0.002986,-0.047728,0.047728,-1.952272,-0.010979,-0.004048,0.006014,0.025984,-0.004594,96.004072,-0.000365,0.001632,-0.000986,-0.002177,0.000385,0.000015,0.000000,0.000000,-0.001000,,,,,,,-0.000178,-0.000639,-0.000866,-0.002188,0.000417,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
49.898360,1779356394.721625,manual_qgc,0,1,2,1,0,0.010392,0.010082,,,0.001952,0.008746,,-0.011932,-0.003208,-0.047625,0.047625,-1.952375,-0.010783,-0.004064,0.006019,0.025231,-0.005152,96.003235,-0.001208,-0.000727,0.000471,-0.002114,0.000432,-0.000005,0.000000,0.000000,-0.001000,,,,,,,-0.001208,-0.000727,0.000471,-0.002114,0.000432,-0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
49.948392,1779356394.771657,manual_qgc,0,1,2,1,0,0.000349,0.001647,,,0.001979,0.019017,,-0.011967,-0.003417,-0.047612,0.047612,-1.952388,-0.010532,-0.004017,0.005790,0.024971,-0.006076,96.003715,-0.000414,-0.000141,0.000673,-0.002104,0.000505,0.000005,0.000000,0.000000,-0.001000,,,,,,,0.000523,0.000146,-0.000308,-0.002115,0.000505,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
49.998066,1779356394.821331,manual_qgc,0,1,2,1,0,0.010662,0.010446,,,0.001723,0.008598,,-0.011921,-0.003454,-0.047595,0.047595,-1.952405,-0.010414,-0.003916,0.005864,0.024072,-0.006237,96.003418,0.000502,0.000959,-0.000009,-0.002000,0.000516,-0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000502,0.000959,-0.000009,-0.002000,0.000516,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
50.048414,1779356394.871679,manual_qgc,0,1,2,1,0,0.007091,0.006819,,,0.001509,0.018649,,-0.011831,-0.003424,-0.047529,0.047529,-1.952471,-0.010211,-0.003804,0.005678,0.024056,-0.005817,96.002959,-0.000780,0.000215,-0.000459,-0.002015,0.000487,0.000027,0.000000,0.000000,-0.001000,,,,,,,-0.000780,0.000215,-0.000459,-0.002015,0.000487,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
50.098119,1779356394.921384,manual_qgc,0,1,2,1,0,0.010864,0.010568,,,0.001699,0.008337,,-0.011770,-0.003285,-0.047455,0.047455,-1.952545,-0.010091,-0.003615,0.005589,0.022952,-0.005520,96.002877,-0.000313,-0.000511,0.000081,-0.001923,0.000462,0.000003,0.000000,0.000000,-0.001000,,,,,,,-0.000313,-0.000511,0.000081,-0.001923,0.000462,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
50.148119,1779356394.971385,manual_qgc,0,1,2,1,0,0.008178,0.001076,,,0.001572,0.018521,,-0.011594,-0.003007,-0.047285,0.047285,-1.952715,-0.009788,-0.003502,0.005488,0.021847,-0.005636,96.002663,0.001116,-0.000193,-0.000428,-0.001837,0.000498,0.000011,0.000000,0.000000,-0.001000,,,,,,,0.001116,-0.000193,-0.000428,-0.001830,0.000472,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
50.198182,1779356395.021447,manual_qgc,0,1,2,1,0,0.010605,0.010397,,,0.001815,0.008692,,-0.011461,-0.002764,-0.047193,0.047193,-1.952807,-0.009620,-0.003239,0.005452,0.021716,-0.005782,96.002540,0.000653,-0.000310,0.000053,-0.001815,0.000492,-0.000002,0.000000,0.000000,-0.001000,,,,,,,0.000653,-0.000310,0.000053,-0.001815,0.000492,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
50.247995,1779356395.071261,manual_qgc,0,1,2,1,0,0.000821,0.000652,,,0.001461,0.018734,,-0.011250,-0.002336,-0.046975,0.046975,-1.953025,-0.009231,-0.003017,0.005450,0.021158,-0.007151,96.001723,0.000439,0.000187,0.000051,-0.001773,0.000599,-0.000001,0.000000,0.000000,-0.001000,,,,,,,-0.000365,0.000249,0.000094,-0.001768,0.000601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
50.298284,1779356395.121549,manual_qgc,0,1,2,1,0,0.005527,0.004539,,,0.001070,0.007049,,-0.010985,-0.001996,-0.046844,0.046844,-1.953156,-0.008918,-0.002841,0.005384,0.020067,-0.006105,96.001029,0.000384,-0.000552,0.000341,-0.001681,0.000511,-0.000001,0.000000,0.000000,-0.001000,,,,,,,0.000384,-0.000552,0.000341,-0.001681,0.000511,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
50.348071,1779356395.171336,manual_qgc,0,1,2,1,0,0.001911,0.001713,,,0.000827,0.018077,,-0.010544,-0.001384,-0.046637,0.046637,-1.953363,-0.008434,-0.002517,0.005432,0.018750,-0.006801,96.001090,-0.000029,-0.000519,0.000349,-0.001571,0.000570,-0.000013,0.000000,0.000000,-0.001000,,,,,,,-0.000029,-0.000519,0.000349,-0.001571,0.000570,-0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
50.398200,1779356395.221465,manual_qgc,0,1,2,1,0,0.006140,0.005988,,,0.001324,0.008556,,-0.010278,-0.000962,-0.046594,0.046594,-1.953406,-0.008154,-0.002235,0.005498,0.017804,-0.006619,96.001335,0.000040,0.000614,-0.000026,-0.001487,0.000576,0.000011,0.000000,0.000000,-0.001000,,,,,,,0.000040,0.000614,-0.000026,-0.001487,0.000576,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
50.448160,1779356395.271425,manual_qgc,0,1,2,1,0,0.002853,0.002687,,,0.001838,0.018622,,-0.009997,-0.000528,-0.046718,0.046718,-1.953282,-0.007847,-0.001933,0.005394,0.017814,-0.007397,96.000335,0.000666,-0.000192,-0.000146,-0.001504,0.000617,-0.000003,0.000000,0.000000,-0.001000,,,,,,,0.000666,-0.000192,-0.000146,-0.001504,0.000617,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
50.498047,1779356395.321312,manual_qgc,0,1,2,1,0,0.005835,0.005414,,,0.001034,0.008507,,-0.009797,-0.000242,-0.047001,0.047001,-1.952999,-0.007503,-0.001949,0.005318,0.018621,-0.007154,96.000528,-0.000001,0.000709,0.001205,-0.001560,0.000599,-0.000023,0.000000,0.000000,-0.001000,,,,,,,-0.000001,0.000709,0.001205,-0.001560,0.000599,-0.000023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
50.548917,1779356395.372182,manual_qgc,0,1,2,1,0,0.012193,0.011832,,,0.006566,0.018432,,-0.009682,-0.000040,-0.047300,0.047300,-1.952700,-0.007290,-0.001879,0.005167,0.017471,-0.007955,96.000977,-0.000130,-0.000162,0.000579,-0.001464,0.000666,-0.000018,0.000000,0.000000,-0.001000,,,,,,,-0.000130,-0.000162,0.000579,-0.001464,0.000666,-0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
50.598336,1779356395.421601,manual_qgc,0,1,2,1,0,0.006094,0.005949,,,0.001938,0.008503,,-0.009722,0.000244,-0.047744,0.047744,-1.952256,-0.007247,-0.001690,0.004924,0.017630,-0.007471,96.000855,0.000228,0.000974,-0.001082,-0.001477,0.000626,0.000012,0.000000,0.000000,-0.001000,,,,,,,0.000228,0.000974,-0.001082,-0.001477,0.000626,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
50.648106,1779356395.471371,manual_qgc,0,1,2,1,0,0.009435,0.009278,,,0.001624,0.018721,,-0.009893,0.000452,-0.047996,0.047996,-1.952004,-0.007283,-0.001612,0.004879,0.018770,-0.006828,96.000335,0.000234,0.001046,0.001487,-0.001600,0.000558,-0.000011,0.000000,0.000000,-0.001000,,,,,,,0.000234,0.001046,0.001487,-0.001600,0.000558,-0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
50.698101,1779356395.521366,manual_qgc,0,1,2,1,0,0.006060,0.005909,,,0.001728,0.008623,,-0.010407,0.000724,-0.048220,0.048220,-1.951780,-0.007640,-0.001472,0.004638,0.019623,-0.005642,96.000192,0.000278,0.000344,-0.000405,-0.001648,0.000463,0.000004,0.000000,0.000000,-0.001000,,,,,,,0.000278,0.000344,-0.000405,-0.001648,0.000463,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
50.748168,1779356395.571433,manual_qgc,0,1,2,1,0,0.009430,0.009259,,,0.001713,0.018927,,-0.011072,0.000880,-0.048357,0.048357,-1.951643,-0.008368,-0.001483,0.004691,0.020769,-0.005478,95.999998,0.000164,-0.000102,0.000354,-0.001740,0.000459,0.000004,0.000000,0.000000,-0.001000,,,,,,,0.000164,-0.000102,0.000354,-0.001740,0.000459,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
50.799184,1779356395.622449,manual_qgc,0,1,2,1,0,0.020363,0.020078,,,0.000758,0.008693,,-0.011754,0.000944,-0.048416,0.048416,-1.951584,-0.009031,-0.001437,0.004650,0.021189,-0.006264,95.998713,0.001026,-0.000357,-0.000596,-0.001775,0.000525,0.000005,0.000000,0.000000,-0.001000,,,,,,,0.001026,-0.000357,-0.000596,-0.001775,0.000525,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
