t_s,wall_time_s,case_name,armed,arming_state,nav_state,landed,controller_enabled,odom_age_s,rates_sp_age_s,torque_age_s,thrust_age_s,debug_age_s,joint_age_s,arm_cmd_age_s,x_m,y_m,z_ned_m,alt_m,alt_error_m,vx_mps,vy_mps,vz_mps,roll_deg,pitch_deg,yaw_deg,p_radps,q_radps,r_radps,roll_rate_sp,pitch_rate_sp,yaw_rate_sp,rates_sp_thrust_x,rates_sp_thrust_y,rates_sp_thrust_z,torque_x,torque_y,torque_z,thrust_x,thrust_y,thrust_z,dbg_omega_x,dbg_omega_y,dbg_omega_z,dbg_omega_des_x,dbg_omega_des_y,dbg_omega_des_z,dbg_e_omega_x,dbg_e_omega_y,dbg_e_omega_z,dbg_n_hat_x,dbg_n_hat_y,dbg_n_hat_z,dbg_tau_x,dbg_tau_y,dbg_tau_z,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_cmd_1,joint_cmd_2,joint_cmd_3,joint_cmd_4,joint_cmd_5,joint_cmd_6
95.603110,1779370329.628364,manual_qgc,0,1,4,1,0,0.006846,0.006529,,,0.002970,0.001794,,0.073614,-0.017042,0.034469,-0.034469,-2.034469,0.012936,-0.013334,0.004241,-0.015127,0.022834,96.050077,0.000091,0.000632,0.000536,0.001270,-0.001927,-0.000010,0.000000,0.000000,-0.001000,,,,,,,0.000091,0.000632,0.000536,0.001270,-0.001927,-0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
95.653134,1779370329.678387,manual_qgc,0,1,4,1,0,0.004858,0.004732,,,0.003027,0.011896,,0.074675,-0.017508,0.034171,-0.034171,-2.034171,0.013692,-0.013612,0.003998,-0.015314,0.022394,96.051109,-0.000076,-0.000139,0.000206,0.001283,-0.001876,-0.000023,0.000000,0.000000,-0.001000,,,,,,,-0.000076,-0.000139,0.000206,0.001283,-0.001876,-0.000023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
95.703099,1779370329.728353,manual_qgc,0,1,4,1,0,0.006614,0.006238,,,0.002872,0.001819,,0.075477,-0.017720,0.033924,-0.033924,-2.033924,0.014206,-0.013578,0.004012,-0.015597,0.022687,96.052488,0.000144,-0.000486,0.000369,0.001307,-0.001901,-0.000015,0.000000,0.000000,-0.001000,,,,,,,0.000144,-0.000486,0.000369,0.001307,-0.001901,-0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
95.753124,1779370329.778378,manual_qgc,0,1,4,1,0,0.004334,0.004202,,,0.003070,0.011899,,0.076116,-0.017932,0.033729,-0.033729,-2.033729,0.014515,-0.013559,0.003941,-0.016500,0.022525,96.052038,-0.000260,0.000251,0.000129,0.001379,-0.001881,-0.000013,0.000000,0.000000,-0.001000,,,,,,,-0.000260,0.000251,0.000129,0.001379,-0.001881,-0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
95.803163,1779370329.828417,manual_qgc,0,1,4,1,0,0.007083,0.006722,,,0.002985,0.001861,,0.076715,-0.018243,0.033444,-0.033444,-2.033444,0.014889,-0.013564,0.003919,-0.017242,0.022147,96.053212,0.000241,0.000662,-0.001005,0.001437,-0.001878,-0.000003,0.000000,0.000000,-0.001000,,,,,,,0.000241,0.000662,-0.001005,0.001437,-0.001878,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
95.853140,1779370329.878394,manual_qgc,0,1,4,1,0,0.003984,0.004377,,,0.003097,0.011925,,0.077373,-0.018742,0.032997,-0.032997,-2.032997,0.015403,-0.013684,0.003583,-0.017188,0.022252,96.053785,-0.000062,0.000010,0.000264,0.001440,-0.001864,-0.000005,0.000000,0.000000,-0.001000,,,,,,,-0.000062,0.000010,0.000264,0.001440,-0.001864,-0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
95.903106,1779370329.928360,manual_qgc,0,1,4,1,0,0.006763,0.007200,,,0.002935,0.001773,,0.077881,-0.019217,0.032549,-0.032549,-2.032549,0.015845,-0.013606,0.003453,-0.017797,0.021546,96.054275,-0.000383,-0.000004,-0.000413,0.001491,-0.001805,-0.000005,0.000000,0.000000,-0.001000,,,,,,,-0.000383,-0.000004,-0.000413,0.001491,-0.001805,-0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
95.953188,1779370329.978441,manual_qgc,0,1,4,1,0,0.004739,0.004309,,,0.003163,0.011959,,0.078291,-0.019723,0.032051,-0.032051,-2.032051,0.016285,-0.013746,0.003081,-0.017682,0.022801,96.054224,-0.000572,0.001031,0.000489,0.001504,-0.001928,-0.000014,0.000000,0.000000,-0.001000,,,,,,,-0.000572,0.001031,0.000489,0.001504,-0.001928,-0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
96.003165,1779370330.028419,manual_qgc,0,1,4,1,0,0.006824,0.006448,,,0.002968,0.001847,,0.078600,-0.020264,0.031532,-0.031532,-2.031532,0.016327,-0.013963,0.002832,-0.018319,0.022894,96.054673,0.001252,0.000292,0.001507,0.001523,-0.001917,-0.000005,0.000000,0.000000,-0.001000,,,,,,,0.001252,0.000292,0.001507,0.001523,-0.001917,-0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
96.053124,1779370330.078378,manual_qgc,0,1,4,1,0,0.004464,0.004321,,,0.002905,0.011889,,0.078898,-0.020902,0.030967,-0.030967,-2.030967,0.016517,-0.014167,0.002507,-0.017165,0.023387,96.055827,-0.000459,0.001336,0.000630,0.001438,-0.001959,-0.000013,0.000000,0.000000,-0.001000,,,,,,,-0.000459,0.001336,0.000630,0.001438,-0.001959,-0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
96.103084,1779370330.128338,manual_qgc,0,1,4,1,0,0.006703,0.007211,,,0.002790,0.001748,,0.079150,-0.021450,0.030492,-0.030492,-2.030492,0.016579,-0.014162,0.002427,-0.016303,0.023397,96.056318,0.000585,0.001179,-0.000226,0.001366,-0.001960,-0.000004,0.000000,0.000000,-0.001000,,,,,,,0.000585,0.001179,-0.000226,0.001366,-0.001960,-0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
96.153152,1779370330.178406,manual_qgc,0,1,4,1,0,0.004672,0.004133,,,0.003057,0.011880,,0.079386,-0.022027,0.030043,-0.030043,-2.030043,0.016768,-0.014232,0.002195,-0.015767,0.024036,96.055624,-0.000141,-0.000228,-0.000882,0.001343,-0.002005,-0.000007,0.000000,0.000000,-0.001000,,,,,,,-0.000141,-0.000228,-0.000882,0.001343,-0.002005,-0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
96.203079,1779370330.228333,manual_qgc,0,1,4,1,0,0.006839,0.006476,,,0.002840,0.001804,,0.079525,-0.022474,0.029599,-0.029599,-2.029599,0.016724,-0.014331,0.002165,-0.015196,0.025848,96.055787,0.000655,0.000748,-0.000490,0.001268,-0.002175,0.000003,0.000000,0.000000,-0.001000,,,,,,,0.000655,0.000748,-0.000490,0.001268,-0.002175,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
96.253128,1779370330.278381,manual_qgc,0,1,4,1,0,0.005883,0.005698,,,0.002929,0.011842,,0.079627,-0.022752,0.029231,-0.029231,-2.029231,0.016846,-0.014334,0.002163,-0.015610,0.025830,96.055858,0.000375,-0.000109,0.000240,0.001299,-0.002164,-0.000006,0.000000,0.000000,-0.001000,,,,,,,0.000375,-0.000109,0.000240,0.001299,-0.002164,-0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
96.303087,1779370330.328340,manual_qgc,0,1,4,1,0,0.006764,0.006280,,,0.002800,0.001739,,0.079634,-0.022791,0.028929,-0.028929,-2.028929,0.016824,-0.014096,0.002277,-0.015534,0.024736,96.056216,0.000149,0.000413,0.000707,0.001301,-0.002072,-0.000019,0.000000,0.000000,-0.001000,,,,,,,0.000149,0.000413,0.000707,0.001301,-0.002072,-0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
96.353129,1779370330.378383,manual_qgc,0,1,4,1,0,0.004759,0.004357,,,0.003050,0.011904,,0.079660,-0.022672,0.028686,-0.028686,-2.028686,0.016712,-0.013869,0.002183,-0.015042,0.024632,96.056440,-0.000942,0.000199,-0.000420,0.001280,-0.002056,0.000002,0.000000,0.000000,-0.001000,,,,,,,-0.000942,0.000199,-0.000420,0.001280,-0.002056,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
96.403086,1779370330.428340,manual_qgc,0,1,4,1,0,0.006720,0.006212,,,0.002657,0.001752,,0.079722,-0.022377,0.028432,-0.028432,-2.028432,0.016774,-0.013502,0.002161,-0.016492,0.023700,96.057329,-0.000792,-0.000105,-0.000636,0.001407,-0.001986,0.000000,0.000000,0.000000,-0.001000,,,,,,,-0.000792,-0.000105,-0.000636,0.001407,-0.001986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
96.453126,1779370330.478380,manual_qgc,0,1,4,1,0,0.004359,0.004216,,,0.003015,0.011916,,0.079840,-0.021882,0.028263,-0.028263,-2.028263,0.016869,-0.013061,0.002136,-0.016970,0.024006,96.058922,0.000247,0.000224,-0.000962,0.001446,-0.002004,-0.000013,0.000000,0.000000,-0.001000,,,,,,,0.000247,0.000224,-0.000962,0.001446,-0.002004,-0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
96.503108,1779370330.528362,manual_qgc,0,1,4,1,0,0.006620,0.007140,,,0.002859,0.001699,,0.080023,-0.021160,0.028269,-0.028269,-2.028269,0.016918,-0.012491,0.002118,-0.016581,0.022772,96.061322,-0.000154,0.000091,-0.000245,0.001389,-0.001908,-0.000026,0.000000,0.000000,-0.001000,,,,,,,-0.000154,0.000091,-0.000245,0.001389,-0.001908,-0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
96.553107,1779370330.578361,manual_qgc,0,1,4,1,0,0.004715,0.004528,,,0.002992,0.011803,,0.080230,-0.020512,0.028464,-0.028464,-2.028464,0.016966,-0.012151,0.002074,-0.015225,0.021760,96.062640,0.000936,-0.000196,0.000378,0.001264,-0.001832,-0.000009,0.000000,0.000000,-0.001000,,,,,,,0.000936,-0.000196,0.000378,0.001264,-0.001832,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
96.603114,1779370330.628367,manual_qgc,0,1,4,1,0,0.006803,0.006485,,,0.002756,0.001850,,0.080485,-0.019916,0.028831,-0.028831,-2.028831,0.017217,-0.011698,0.002372,-0.015661,0.019349,96.063222,-0.001378,-0.000651,-0.000139,0.001334,-0.001609,-0.000005,0.000000,0.000000,-0.001000,,,,,,,-0.001378,-0.000651,-0.000139,0.001334,-0.001609,-0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
96.653133,1779370330.678387,manual_qgc,0,1,4,1,0,0.004819,0.004669,,,0.003018,0.011904,,0.080854,-0.019388,0.029315,-0.029315,-2.029315,0.017529,-0.011420,0.002555,-0.016419,0.019252,96.064213,0.000035,-0.000464,-0.000526,0.001376,-0.001613,-0.000004,0.000000,0.000000,-0.001000,,,,,,,0.000035,-0.000464,-0.000526,0.001376,-0.001613,-0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
96.703084,1779370330.728338,manual_qgc,0,1,4,1,0,0.005977,0.006414,,,0.002831,0.001803,,0.081195,-0.019019,0.029835,-0.029835,-2.029835,0.017672,-0.011429,0.002871,-0.016673,0.019905,96.064314,-0.000158,0.000286,0.000769,0.001397,-0.001668,-0.000010,0.000000,0.000000,-0.001000,,,,,,,-0.000158,0.000286,0.000769,0.001397,-0.001668,-0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
96.753143,1779370330.778397,manual_qgc,0,1,4,1,0,0.005040,0.004893,,,0.003022,0.011880,,0.081568,-0.018699,0.030406,-0.030406,-2.030406,0.017761,-0.011201,0.003084,-0.017001,0.019877,96.064632,0.001258,-0.000050,-0.000037,0.001407,-0.001667,-0.000003,0.000000,0.000000,-0.001000,,,,,,,0.001258,-0.000050,-0.000037,0.001407,-0.001667,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
96.803108,1779370330.828362,manual_qgc,0,1,4,1,0,0.006917,0.006543,,,0.002920,0.001787,,0.081867,-0.018406,0.030931,-0.030931,-2.030931,0.017790,-0.011148,0.003396,-0.015337,0.019214,96.065193,0.001164,-0.000333,0.000814,0.001275,-0.001595,-0.000003,0.000000,0.000000,-0.001000,,,,,,,0.001164,-0.000333,0.000814,0.001275,-0.001595,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
96.853130,1779370330.878384,manual_qgc,0,1,4,1,0,0.004474,0.004326,,,0.003046,0.011901,,0.081921,-0.018086,0.031329,-0.031329,-2.031329,0.017591,-0.010879,0.003571,-0.014721,0.018756,96.064907,0.000361,0.000462,0.000549,0.001218,-0.001591,-0.000009,0.000000,0.000000,-0.001000,,,,,,,0.000361,0.000462,0.000549,0.001218,-0.001591,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
96.903094,1779370330.928348,manual_qgc,0,1,4,1,0,0.006522,0.006910,,,0.002630,0.001796,,0.081629,-0.017647,0.031672,-0.031672,-2.031672,0.016939,-0.010731,0.003639,-0.012420,0.018794,96.064447,-0.000303,0.000618,-0.000546,0.001041,-0.001575,0.000011,0.000000,0.000000,-0.001000,,,,,,,-0.000303,0.000618,-0.000546,0.001041,-0.001575,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
96.953138,1779370330.978392,manual_qgc,0,1,4,1,0,0.004687,0.004316,,,0.003094,0.011872,,0.081235,-0.017152,0.031925,-0.031925,-2.031925,0.016257,-0.010311,0.003718,-0.010180,0.017228,96.063068,-0.000248,-0.000781,0.000093,0.000855,-0.001444,0.000011,0.000000,0.000000,-0.001000,,,,,,,-0.000248,-0.000781,0.000093,0.000855,-0.001444,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
97.003099,1779370331.028353,manual_qgc,0,1,4,1,0,0.007314,0.006822,,,0.002878,0.001784,,0.080831,-0.016510,0.031995,-0.031995,-2.031995,0.015552,-0.009880,0.003696,-0.009120,0.015918,96.061598,0.000289,-0.001466,-0.000218,0.000756,-0.001315,-0.000001,0.000000,0.000000,-0.001000,,,,,,,0.000289,-0.001466,-0.000218,0.000756,-0.001315,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
97.053130,1779370331.078384,manual_qgc,0,1,4,1,0,0.004230,0.004106,,,0.003047,0.011869,,0.080487,-0.015684,0.031950,-0.031950,-2.031950,0.014993,-0.009297,0.003566,-0.007284,0.015561,96.061946,-0.000399,0.000783,0.000563,0.000610,-0.001304,-0.000019,0.000000,0.000000,-0.001000,,,,,,,-0.000399,0.000783,0.000563,0.000610,-0.001304,-0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
97.103076,1779370331.128330,manual_qgc,0,1,4,1,0,0.006698,0.007154,,,0.002840,0.001730,,0.080277,-0.015024,0.031854,-0.031854,-2.031854,0.014708,-0.008761,0.003543,-0.006398,0.014057,96.062538,-0.000126,-0.000595,0.001083,0.000536,-0.001178,-0.000021,0.000000,0.000000,-0.001000,,,,,,,-0.000126,-0.000595,0.001083,0.000536,-0.001178,-0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
97.153161,1779370331.178415,manual_qgc,0,1,4,1,0,0.004672,0.004317,,,0.003120,0.011918,,0.080023,-0.014434,0.031709,-0.031709,-2.031709,0.014112,-0.008355,0.003535,-0.006527,0.013044,96.063651,-0.000143,-0.000531,0.000004,0.000544,-0.001078,0.000001,0.000000,0.000000,-0.001000,,,,,,,-0.000143,-0.000531,0.000004,0.000544,-0.001078,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
97.203079,1779370331.228333,manual_qgc,0,1,4,1,0,0.006655,0.006311,,,0.002848,0.001738,,0.079695,-0.013831,0.031452,-0.031452,-2.031452,0.013748,-0.008075,0.003298,-0.005791,0.011579,96.064028,-0.000299,-0.000655,0.000462,0.000476,-0.000968,-0.000007,0.000000,0.000000,-0.001000,,,,,,,-0.000299,-0.000655,0.000462,0.000476,-0.000968,-0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
97.253100,1779370331.278353,manual_qgc,0,1,4,1,0,0.004888,0.004739,,,0.003018,0.011881,,0.079216,-0.013217,0.030998,-0.030998,-2.030998,0.013099,-0.007682,0.003133,-0.004451,0.010780,96.063130,-0.001577,0.000022,-0.001127,0.000373,-0.000903,0.000013,0.000000,0.000000,-0.001000,,,,,,,-0.001577,0.000022,-0.001127,0.000373,-0.000903,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
97.303082,1779370331.328335,manual_qgc,0,1,4,1,0,0.006392,0.005944,,,0.002937,0.001820,,0.078752,-0.012820,0.030577,-0.030577,-2.030577,0.012537,-0.007461,0.002872,-0.003857,0.009711,96.063140,0.001005,-0.001700,0.000488,0.000323,-0.000814,-0.000013,0.000000,0.000000,-0.001000,,,,,,,0.001005,-0.001700,0.000488,0.000323,-0.000814,-0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
97.353140,1779370331.378394,manual_qgc,0,1,4,1,0,0.004797,0.004664,,,0.003057,0.011892,,0.078247,-0.012466,0.029916,-0.029916,-2.029916,0.011878,-0.007078,0.002665,-0.002831,0.008446,96.063385,-0.000542,0.000190,-0.000279,0.000234,-0.000718,0.000009,0.000000,0.000000,-0.001000,,,,,,,-0.000542,0.000190,-0.000279,0.000234,-0.000718,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
97.403083,1779370331.428337,manual_qgc,0,1,4,1,0,0.006626,0.006307,,,0.002470,0.001766,,0.077649,-0.012173,0.029188,-0.029188,-2.029188,0.011192,-0.006753,0.002295,-0.001729,0.008359,96.063038,-0.001141,-0.000579,0.000127,0.000156,-0.000667,0.000009,0.000000,0.000000,-0.001000,,,,,,,-0.001141,-0.000579,0.000127,0.000156,-0.000667,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
97.453204,1779370331.478458,manual_qgc,0,1,4,1,0,0.004546,0.004416,,,0.003070,0.011943,,0.076880,-0.011879,0.028410,-0.028410,-2.028410,0.010462,-0.006401,0.002086,-0.000059,0.008115,96.062344,-0.000381,0.000382,0.001176,0.000005,-0.000680,-0.000009,0.000000,0.000000,-0.001000,,,,,,,-0.000381,0.000382,0.001176,0.000005,-0.000680,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
97.503110,1779370331.528364,manual_qgc,0,1,4,1,0,0.006610,0.007061,,,0.002669,0.001757,,0.076276,-0.011678,0.027800,-0.027800,-2.027800,0.009661,-0.006362,0.001992,0.001109,0.008150,96.061711,0.000746,0.000678,-0.000316,-0.000093,-0.000683,0.000013,0.000000,0.000000,-0.001000,,,,,,,0.000746,0.000678,-0.000316,-0.000093,-0.000683,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
97.553170,1779370331.578424,manual_qgc,0,1,4,1,0,0.004504,0.004341,,,0.003047,0.011884,,0.075721,-0.011535,0.027170,-0.027170,-2.027170,0.008982,-0.006233,0.001720,0.002399,0.007158,96.061006,-0.000414,-0.000038,-0.000223,-0.000199,-0.000591,0.000000,0.000000,0.000000,-0.001000,,,,,,,-0.000414,-0.000038,-0.000223,-0.000199,-0.000591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
97.603130,1779370331.628384,manual_qgc,0,1,4,1,0,0.006800,0.006407,,,0.002893,0.001637,,0.075174,-0.011404,0.026540,-0.026540,-2.026540,0.008419,-0.006174,0.001400,0.003026,0.005564,96.061557,-0.001553,-0.000133,0.001257,-0.000238,-0.000466,-0.000008,0.000000,0.000000,-0.001000,,,,,,,-0.001553,-0.000133,0.001257,-0.000238,-0.000466,-0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
97.653182,1779370331.678435,manual_qgc,0,1,4,1,0,0.004014,0.004526,,,0.003075,0.011812,,0.074571,-0.011207,0.025884,-0.025884,-2.025884,0.007888,-0.005926,0.001115,0.003932,0.005348,96.061823,-0.000022,0.000397,0.000400,-0.000329,-0.000448,-0.000006,0.000000,0.000000,-0.001000,,,,,,,-0.000022,0.000397,0.000400,-0.000329,-0.000448,-0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
